"","X","Y","pa","grass.perc","devHigh.perc","devLow.perc","wet.perc","wood.perc","ag.perc","precip","tmax","tmin","tmean"
"9075",-98.2184833382403,37.5618565944727,0,0.392058652729384,0.00667828106852497,0.0262775842044135,0.0113966318234611,0.0199622531939605,0.542755516840883,545.095677012437,21.1836740181422,5.62201295191728,13.4027630745473
"9076",-95.1429643594667,38.6486519872106,0,0.297053775743707,0.00350400457665904,0.0441933638443936,0.00679347826086957,0.0948941647597254,0.538615560640732,961.461815348415,18.9635810041241,6.0911019372995,12.5272793577628
"9077",-101.959051874141,39.3359364687633,0,0.388267761109539,0.00290121709595245,0.0620577412963487,7.07613925842061e-05,0.000212284177752618,0.340362298330031,312.755864476184,18.7571518520385,1.90290161609138,10.3299544181301
"9078",-95.5531752697493,38.5535358520716,0,0.469011965322061,0.00107472952640252,0.0399799383821738,0.00422726947051659,0.161710969406033,0.32370853335244,827.324751275921,19.2465363273794,6.75568682669314,13.0010897477721
"9079",-98.7291078697212,38.2523359914785,0,0.0746386711727907,0.0019414683253038,0.0496153016466528,0.00798159200402675,0.00870065434673186,0.805709355001079,474.933822587972,20.8083576334073,5.23494810459944,13.0216219264938
"9080",-95.4435986661123,37.9172658252369,0,0.145219526285384,0.00924321201617562,0.0380560369728481,0.0370450606585789,0.127960716348931,0.639803581744656,837.673749660195,19.6418541651728,6.59165192940258,13.1167262430006
"9081",-101.902365097883,38.5828535188911,0,0.0597121787069521,0,0.0203336435884585,0,0.00386625617527028,0.362425717763299,337.089389771941,20.0418636498352,2.07840192398945,11.060078814895
"9082",-101.030837304438,38.1247589216104,0,0.00915051516679876,0.00151307731104546,0.0611715541465523,0,0,0.564305785719432,240.331848504429,20.8478155646849,3.21424522556274,12.0309842498981
"9083",-98.3837918553067,37.5522647185002,0,0.0541560798548094,0.00254083484573503,0.0365880217785844,7.25952813067151e-05,0.000362976406533575,0.90540834845735,500.791689855052,21.1459176922536,5.93992052791712,13.542856513168
"9084",-95.4370361259441,37.341128560195,0,0.347576066385209,0.012010481875091,0.051026350269326,0.0216916581744068,0.176299315766487,0.390886591934779,753.064434563481,20.7275008566361,7.27680209628176,14.0020945408621
"9085",-96.8673239583741,38.779291406675,0,0.479917243347364,0.00099878718698723,0.0348862096026254,0.00506527787686381,0.11643004922594,0.36270243276022,862.173677782324,18.6482035778984,5.14637289549557,11.8972830427098
"9086",-95.0914160357109,39.1671691328141,0,0.373197926283645,0.00149137135146652,0.0523400326681344,0.0061075207726724,0.482210070307507,0.0842269725161565,869.322017756223,18.6151722361236,6.23291022465238,12.4240415561729
"9087",-101.137094866417,38.4292681830428,0,0.222564911777363,0.000502080045904461,0.0217328934155788,0,0.000286902883373978,0.48809353033998,323.878825563128,20.3945517607305,2.86825439733033,11.6313768468669
"9088",-99.2435640414805,39.0121538332058,0,0.384489505514052,0.0128779793667734,0.031732479544646,0.00135183208822483,0.000284596229099964,0.404909284951974,480.637539575265,20.4722315626458,3.98119617088032,12.2266541964813
"9089",-98.4261664584795,38.0997280671268,0,0.871551040991283,7.20409192421295e-05,0.0316259635472949,0.00778041927814999,0.0149845112023629,0.0686549960377494,504.641987394486,20.7272223201142,5.55998097758378,13.1435599865789
"9090",-96.8467589526149,38.8787850484651,0,0.815461346633416,0.000712504453152832,0.0364089775561097,0.00676879230495191,0.013323833273958,0.127182044887781,776.596508147237,18.6543311490528,5.12867827202613,11.8914777714603
"9091",-99.4991999665027,37.820683270201,0,0.264040477050958,0.000578243585110228,0.0324539212143115,0.00787856884712685,0.000361402240693892,0.554752439465125,350.441682590925,21.4708088594828,4.91512033646596,13.1929144572556
"9092",-97.3796053811821,37.3094480812724,0,0.228920926168633,0.0243920198048638,0.0524246395806029,0.00247560798019514,0.0160914518712684,0.675112858599097,741.766733803783,21.1108666228236,6.85501444172949,13.9828848959744
"9093",-101.62832159462,38.7212722346705,0,0.241248749821403,0.00107158165452207,0.0110015716530933,0.00535790827261037,0.000571510215745106,0.614944992141734,352.301859378371,20.3489962447147,2.27769952671635,11.3133183656089
"9094",-99.4279157049264,39.6263607780242,0,0.836920471385223,0.00458683226307247,0.0105849975301672,0.0070566650201115,0.000352833251005575,0.0762119822172041,514.772356628603,20.1696570559738,3.2217837212743,11.6956959077513
"9095",-99.7512459972944,38.5267266371485,0,0.316412131641213,0.000717000071700007,0.0367104036710404,0.00903420090342009,0.000860400086040009,0.458593245859325,330.091451805059,20.7247233647551,3.56165536732443,12.1431588829529
"9096",-96.0738360400679,39.5722534530723,0,0.517828143754854,0.00091788462896279,0.0321259620136977,0.00275365388688837,0.114523759090588,0.331568170585328,724.516756331071,18.029705763025,4.49333602017302,11.2614763617679
"9097",-98.7788383079869,37.9822377319846,0,0.0560046189376443,0.00505196304849885,0.0509526558891455,0.0111143187066975,0.00115473441108545,0.802901270207852,421.771891267836,20.5890057441288,5.41774032366438,13.0033615102579
"9098",-101.598583547754,39.2862976199068,0,0.143140730237504,0,0.0285714285714286,0.00021269053527118,7.08968450903935e-05,0.55852534562212,342.802947871285,19.3565116029957,2.17321122934172,10.764833423181
"9099",-99.3286454612228,37.8687263033678,0,0.226704257933926,0.00202414516012434,0.0383141762452107,0.00159039976866912,0.000650618087182824,0.63493096219186,358.875224627115,21.281132662882,5.13557483314468,13.2083289389821
"9100",-98.294003744863,38.6827115735652,0,0.84469696969697,0.00350200114351058,0.031303602058319,0.00457404230989137,0.0677530017152659,0.0337335620354488,641.771568820884,20.3703968131176,4.94917237283192,12.659740143924
"9101",-99.0624731494434,39.0886034860749,0,0.900149243124156,0.00184777201336081,0.0130054722478857,0.00326913510056144,0.000781749697960344,0.0697889275815507,528.054636245004,20.4858131301358,3.88064064987939,12.1831619568779
"9102",-95.7871662125028,39.9983152002833,0,0.0446378439079169,0.00287759685569905,0.024564851207187,0.00371982032565974,0.0478663672094329,0.450379000561482,651.248209716176,17.8993063522976,4.06749559402139,10.9833738414038
"9103",-97.1298699529002,39.8749254921883,0,0.0507485766500316,0.000984044422576791,0.0383777324804948,0.00681802207071062,0.087087931398046,0.815843115203486,822.948524940014,18.4301464851961,4.02168719949589,11.2258982149297
"9104",-99.5176454861864,38.4821912568179,0,0.144947285376174,0.00121924980276841,0.0408090081044252,0.0227354227927993,0.00207989672236965,0.633005809366707,399.654247666903,20.5452472171395,3.94714811122966,12.2462173253801
"9105",-99.4867739142244,38.0891110835997,0,0.287753189648958,0.000360412311684567,0.0279679953867224,0.00382037050385641,0,0.352699488214517,416.440920325015,21.024149152452,4.54299839083321,12.7835438595416
"9106",-95.6199124793023,39.8191167285223,0,0.180558486319195,0.00161778152915524,0.0402335232468172,0.00597875782513892,0.0815924597313076,0.689526623056904,717.27289808072,17.824819440798,3.9426055128745,10.8836526207512
"9107",-98.364386042188,38.9129323576279,0,0.897335423197492,0.000356226845255058,0.0232259903106298,0.00327728697634654,0.0199487033342833,0.0552151610145341,622.397434361858,20.2748449734212,4.71016280925604,12.4924391175041
"9108",-94.6451890290158,37.6728770263757,0,0.485063805104408,0.00297273781902552,0.0419083526682135,0.0182714617169374,0.190835266821346,0.260005800464037,920.653240643502,19.9750474949649,7.11365823130634,13.5443232174117
"9109",-99.1805463673664,37.1175170385919,0,0.729773108630627,0.000656598818122127,0.0279419274823083,0.000218866272707376,0.000218866272707376,0.223900196979645,403.34744887991,22.6539531189719,5.7923376440656,14.2231137948218
"9110",-95.5744826773494,37.3040640356416,0,0.285506296862488,0.00291184392516561,0.0387275242047026,0.00291184392516561,0.355317754968334,0.313532794642207,737.833135836647,21.0702107421699,7.36777153494571,14.2189355842359
"9111",-99.2075028015283,39.35740567299,0,0.284601218302876,0.00502904094064315,0.0240118997025074,0.00332908343958068,0.00198328375123955,0.52472021532795,534.130870646955,20.4978645691302,3.19151556375387,11.844645401735
"9112",-95.5505326843793,38.3442263123449,0,0.675258472142447,0.00301550832854681,0.0295089029293509,0.0101234922458357,0.0323090178058587,0.249425617461229,857.771389898575,19.2349091231795,6.4320201747504,12.8334146063412
"9113",-101.377282914429,39.9478658035102,0,0.586294059823059,0.000140429714927679,0.021415531526471,0.000140429714927679,0,0.190422693441932,357.979871481083,19.8003879305588,1.72130840415929,10.7608268575143
"9114",-95.1060295563114,37.0614558424551,0,0.498904789719626,0.0142377336448598,0.0507447429906542,0.0268691588785047,0.12543808411215,0.281030957943925,829.037317030975,20.7248644666694,7.54715518331666,14.135938901286
"9115",-94.9371820640986,39.177711018959,0,0.353196022727273,0.00703125,0.0980823863636364,0.00546875,0.142329545454545,0.393536931818182,886.807044573831,18.6668645936119,6.52089265639004,12.5938117637653
"9116",-97.4830772328013,39.1142502923635,0,0.922038234667046,0.000213204463080094,0.0206097647644091,0.00689361097292303,0.0208229692274892,0.0294222159050529,663.304291861904,20.0654319908799,5.41489118774238,12.740133271283
"9117",-95.8724302916324,38.9151752379366,0,0.590986757795814,0.00220703403104087,0.0431439555745408,0.0341734301580521,0.122027623522711,0.207105225687028,920.063288973825,18.9010760894814,5.85537081909945,12.3781962908285
"9118",-100.295468466166,38.4572192833744,0,0.635855145213338,0.00200788813194693,0.0259591251344568,0.00229472929365364,0.00107565435640014,0.0930082466833991,250.649627652478,20.7056670354321,3.28461096796811,11.995136249253
"9119",-100.595710524609,39.5338174514672,0,0.187605992085924,0.00127190503109101,0.0477671000565291,0.00141322781232335,0.000141322781232335,0.590093273035613,350.556080217272,19.6953528826912,2.67892226464017,11.1871063813862
"9120",-96.3271242340814,37.0126022555777,0,NA,0.00138868586463967,0.0258003215904108,0.0133021488086537,0.457535448033913,0.0176143838620085,689.218168919197,21.6719530461274,7.14577466948223,14.4088083877786
"9121",-98.4243923662444,38.9426045545377,0,0.605343783398646,7.12504453152832e-05,0.0170288564303527,0.00413252582828643,0.0368364802280014,0.302885643035269,588.602441904472,20.6426555580547,5.10164892936189,12.8721220986228
"9122",-101.681615687564,39.123010405437,0,0.418236088408784,7.10681543600313e-05,0.0169852888920475,0.000213204463080094,7.10681543600313e-05,0.320446308009381,312.655546312063,19.5674971153407,2.1652273330179,10.8663119813072
"9123",-101.058802869358,39.2563619293847,0,0.185515873015873,7.08616780045351e-05,0.0339427437641723,0.00014172335600907,0.000496031746031746,0.71265589569161,288.862828237041,19.9002618987302,2.1328964347289,11.0165550377462
"9124",-100.517139843672,39.2233014236292,0,0.11796836206285,0.000709370788110946,0.0270979641058381,0.000496559551677662,0.000496559551677662,0.73299283535504,281.326843446013,19.5957150943417,2.96237569005474,11.27901682408
"9125",-99.0761899266627,38.0188083557433,0,0.144950552226954,0.00144373059987006,0.0390529127264852,0.00267090160975962,0.000505305709954523,0.754854544142063,434.758399221526,20.8391502470864,5.26349019268252,13.0512707548877
"9126",-96.7329672070138,39.2027767033774,0,0.730717377421415,0.0022706308096218,0.0674803093734478,0.00624423472645994,0.191868303413042,0.00141914425601362,828.557314798361,18.808251115971,5.35077386119122,12.0794799813424
"9127",-97.1904670655606,39.5923541228915,0,0.256265442993293,0.000423579244617014,0.0308506883162725,0.00741263678079774,0.0881750794211084,0.616731380162372,692.361140741084,18.6567811683462,4.77095498802903,11.7138321293209
"9128",-100.00442565025,37.0018320397348,0,0.295846738812518,0.00175489909330214,0.0179877157063469,0.000511845568879789,7.31207955542556e-05,0.0911816320561568,352.665215971073,22.7695803260558,6.08879116781136,14.4291175532129
"9129",-97.8466874708669,39.839109496121,0,0.0370970012670703,0.00190060537800929,0.0335773616781642,0.0228776573278896,0.112206110094326,0.792130085879206,557.150311774872,18.5663492536376,3.96988443498272,11.2680669909167
"9130",-98.5311878269165,39.4818511786608,0,0.21184284906727,0.00459299039005088,0.0462125494629734,0.0255087620124364,0.0431034482758621,0.646551724137931,493.573102033553,19.6978358480759,4.10455761284697,11.9011612804986
"9131",-101.030274544211,39.0969691808983,0,0.196815694079181,0.00476224322979601,0.0486886061553771,0.000142156514322269,7.10782571611344e-05,0.674319425687682,293.217632728972,20.1255254406801,1.9234406116735,11.02439836678
"9132",-95.350175720701,37.458829330525,0,0.451870686523792,0.0125681075190701,0.0582637123138394,0.00915365056302216,0.152996730839085,0.314420632037777,802.987745584482,20.2790702690364,7.19564235704099,13.7373077108761
"9133",-99.3190600649756,37.3942847605928,0,0.552727272727273,0.00174545454545455,0.0426181818181818,0.00283636363636364,0.000218181818181818,0.353163636363636,415.874548781705,22.0734533058242,5.93820255810752,14.0057909531083
"9134",-100.581377582444,37.0218119931822,0,0.468581031711238,0.00204588630717522,0.0211895367528862,0.0194359199181645,0.242291392664036,0.185883384480491,307.554004499965,22.3571072223271,4.43835410818528,13.3976918452933
"9135",-94.6872587468925,38.1831676694429,0,0.580197164855724,0.0420234583003526,0.0794416061020364,0.0530330287112326,0.115780384255595,0.126286248830683,1068.5950625462,19.2480621009239,5.97240923033385,12.6101967472256
"9136",-98.6291962043335,37.635250772786,0,0.638268561484919,0.0100058004640371,0.0255945475638051,0.0147186774941995,0.0125435034802784,0.279582366589327,379.720296735577,21.3680013881249,6.13995896812692,13.7539104810742
"9137",-101.415390539608,38.6394291916495,0,0.0140804803087699,0.000500321635337002,0.0339503966835823,0,0,0.7409763419341,347.924546425344,20.1948236038603,2.4907645964837,11.3427499539797
"9138",-95.3443239919493,39.3176639590657,0,0.235181508791832,0.000354509359047079,0.0353091321610891,0.00602665910380034,0.119115144639818,0.603233125354509,827.501719457418,18.8176818241927,5.71905422836051,12.2683353716389
"9139",-96.7033397760336,37.8254948440716,0,0.716165413533835,0.00122903412377097,0.0323886639676113,0.0146038172353962,0.0698380566801619,0.162593984962406,881.659781856636,20.5381580791214,6.47857464266568,13.5083320177938
"9140",-99.1175555914804,39.6594078062987,0,0.336669956294939,0.0332722402368532,0.0951642464401523,0.197730156492316,0.0373607782320598,0.291273086141266,535.792809926374,20.0562099408592,2.58983973189138,11.3230204789578
"9141",-97.1628453448606,39.2715288689432,0,0.213526159081242,0.000638026371756699,0.0394158514107472,0.00262299730611087,0.0335318304267688,0.710265135403374,674.553425765128,19.0607502500135,5.91172576929253,12.4861982874094
"9142",-99.9867874171453,37.1015902739494,0,0.958473215588965,0.00240840753174719,0.0357612027441249,0.000364910232082908,0,0.00109473069624872,397.389890939888,22.7835111825415,5.27710806663429,14.0302333345602
"9143",-101.061392483349,39.61152437189,0,0.210533747528947,0.000282406099971759,0.035159559446484,0,0,0.652852301609715,345.479648177025,19.974162288372,2.0896760399378,11.0318478379379
"9144",-100.098191521202,39.5758702996059,0,0.934830191343642,0.000353032549601073,0.0128503848054791,0.0170161688907717,7.06065099202146e-05,0.0159570712419685,363.051281458836,20.0054395433409,3.06209674484816,11.533721398803
"9145",-98.8345123931727,38.9096461095676,0,0.286508445584777,0.0191718337965933,0.051101133205046,0.00135414439455491,0.000997790606514147,0.430261563680422,472.077792552596,20.2560497420876,4.51715809830874,12.3865638427945
"9146",-96.7892116531957,37.7488074622369,0,0.840451715650789,0.00108585492978138,0.0465469813232952,0.0146952367163747,0.0312002316490517,0.066019979730708,855.498266942472,20.8556648061851,6.71654296379524,13.7860923030334
"9147",-98.4342974090528,38.0694814850685,0,0.463317959066013,0.000792735658691266,0.0458345344479677,0.00756702219659844,0.0042519458057077,0.463606226578265,500.747716365415,20.741069408384,5.62501943674826,13.1829615435009
"9148",-101.118227647067,38.007081275911,0,0.0221628645682934,0.00274328616806237,0.0639618827606122,0.000144383482529599,0.00108287611897199,0.814034074501877,221.641720260559,20.9621695847527,3.39686114070359,12.1794463714657
"9149",-101.256342920524,37.9115631724914,0,0.32943469785575,0.00317666594469713,0.0492383221428056,0.0399971121218685,0.0237527976319399,0.467042090823767,214.379862122641,21.2517039784188,3.90845834952558,12.5799918791365
"9150",-100.644734070577,39.8448345124056,0,0.172001406964474,0.002602884277172,0.033626450932114,0.000140696447414703,0,0.674006331340134,286.710488168464,20.130620012752,2.25083778237437,11.1906597725369
"9151",-95.2052621931097,38.8605794272894,0,0.406062767475036,0.0029243937232525,0.0570613409415121,0.0252496433666191,0.262339514978602,0.245149786019971,934.607596893843,18.7480748699678,6.19631724443601,12.4721568350057
"9152",-99.0247167785836,39.1577946687511,0,0.80728537953561,0.00461549385784279,0.0217993325285806,0.00560960022722431,0.0753390612795569,0.0711496130085919,559.010644280047,20.50565522065,3.65683320656337,12.0812340301332
"9153",-95.8794609143561,37.0541436688422,0,0.54427235534775,0.0016072472238457,0.0313413208649912,0.00474868497954413,0.359877264757452,0.0577147866744594,735.576093653081,21.2801882241684,7.25890712919268,14.2695143747068
"9154",-101.100213757449,39.9254480816133,0,0.355185497470489,0,0.0231871838111298,7.02641933670601e-05,0,0.475899381675098,300.734722970237,20.3581332612983,2.03144120203464,11.1947745079645
"9155",-101.447190414175,39.7592429724366,0,0.0209992248608273,0.00866746529490522,0.0452399408075541,0.00387569586357551,0.000140934395039109,0.864068775984779,341.896383134208,19.6755261150796,1.94775001212076,10.811570164189
"9156",-98.1842360542587,38.5084798800726,0,0.0825451418744626,0.00222126683863571,0.0700773860705073,0.00157638291774147,0.0162654055603325,0.818572656921754,629.514291962247,20.1352307344068,5.17820717802184,12.6566638306884
"9157",-101.076780405287,37.1216103933978,0,0.0292914536157779,0.000219138056975895,0.0360116873630387,0.00029218407596786,0.23754565376187,0.622498173849525,259.308487992356,21.945092955612,4.28049392157606,13.1127867630873
"9158",-101.510527509514,39.7362528531228,0,0.00577342814898261,0.00133774554671548,0.0379497289305076,0.000844891924241357,0,0.659719777511793,352.335772485388,19.5197379161169,1.90352752880418,10.7116053657896
"9159",-101.037532331986,38.9707753021629,0,0.074190103239587,0.000783196867212531,0.0225703097187611,0.00092559629761481,0.000498398006407974,0.76689213243147,274.325165067739,20.4056692924049,2.1151784486159,11.2603893642742
"9160",-101.463140647401,37.2982705967883,0,0.241735838066113,0.000218435998252512,0.0316732197466142,7.2811999417504e-05,0.363550313091598,0.261977573904179,296.192297797545,21.5557530276931,3.69893568844807,12.6273205010923
"9161",-97.1237266111639,37.6622054200466,0,0.442568302050873,0.0676135951880571,0.195811290673237,0.0392057395463439,0.159141966809189,0.095006884556852,851.536638837046,20.4551336685713,6.6910500693294,13.5730332838422
"9162",-99.3167704239474,38.2458201133304,0,0.0292742573545278,0.00107890383370496,0.0422211033589873,0.00115083075595195,7.1926922246997e-05,0.772638998777242,468.876177157014,20.7996098761673,4.65838326443919,12.7289466766556
"9163",-97.2932746619887,38.5036227987229,0,0.326141495233317,0.00114687119202925,0.032900867321339,0.00623611210665902,0.102644971686617,0.530714644111533,718.357953968412,19.8576231955117,5.69323986265183,12.7753797876542
"9164",-97.7040556455303,38.9250092528076,0,0.225999572375454,0.0021381227282446,0.0447580357779203,0.00719834651842349,0.0265127218302331,0.693250659254508,689.954867311236,20.5437126282352,5.82777079811555,13.1856861399481
"9165",-98.1033469065733,39.4409953739416,0,0.0857142857142857,0.0485148514851485,0.0906647807637907,0.0202970297029703,0.0765205091937765,0.676308345120226,526.786403797032,19.6642272054385,4.68652356294433,12.1753754703471
"9166",-100.040773953125,38.388586066555,0,0.405422853453841,7.17308657915501e-05,0.0144179040241016,0.00588193099490711,0.00121942471845635,0.392941682806111,286.187911253347,20.8735131340166,3.41795267205348,12.145637844971
"9167",-101.099534411656,39.850337881184,0,0.35860468387369,7.03284337857796e-05,0.0230677262817357,0.000210985301357339,7.03284337857796e-05,0.435895632604262,287.589395094625,20.4453701862314,1.98629221714683,11.2157812375904
"9168",-96.8347333802504,38.6295900861028,0,0.238589211618257,0.00228931177564745,0.0369151523823151,0.00350550865646015,0.0129489197310059,0.705680354843325,791.611177949151,18.6955284322034,5.05604323885823,11.8757539766454
"9169",-100.516315885669,37.0946947534517,0,0.73697270471464,0,0.0168588527222303,0.000218946139249745,0.0378047000437892,0.187271931104948,357.616401829806,22.0143790260081,4.05358759219667,13.0339300978347
"9170",-97.8902154322018,39.6295321221957,0,0.214245416078984,0.00253878702397743,0.0303244005641749,0.125528913963329,0.0739069111424542,0.544217207334274,496.284537093326,19.2993912845675,4.8504823609355,12.0749173247562
"9171",-95.4888762914875,39.5370842398323,0,0.405722359590251,0.00049452490286118,0.0352525609325327,0.0100317908866125,0.182409042741081,0.365453903214412,753.236603561686,18.2851146681812,4.65067127024716,11.4678259671025
"9172",-96.564033984716,38.3893000107185,0,0.279301924734272,0.0112754955472565,0.0494829072105717,0.0295173800632002,0.0983194484343579,0.526357368572249,962.475348285078,19.5206284725009,5.87125787986377,12.6958969023043
"9173",-99.3406701530422,37.9364623158965,0,0.709109282517684,0.00093835715316876,0.025263461816082,0.0021654395842356,0.00021654395842356,0.25119099177133,343.47590607415,21.3187879759776,5.01461026125908,13.1666355238966
"9174",-95.3096733628153,39.012269456758,0,0.280916465063327,0.0120962003700014,0.063113704283478,0.0561406005407713,0.252525971253736,0.33164935249751,896.380117393128,18.8417082153581,6.15014513504142,12.4958812930661
"9175",-96.1718912042468,39.9315730556017,0,0.281471600084252,0.00112335884294039,0.0362283226848276,0.00245734746893211,0.148564206978867,0.529663694446395,638.0498266425,17.9926175706877,3.87998922902391,10.9362542833628
"9176",-101.009120630539,39.2496226814967,0,0.303462466297715,0.000283808712927487,0.0330637150560522,0,0,0.652192422307365,267.949288882784,19.9680482020242,2.13400928619058,11.0509887604025
"9177",-97.5129237253912,37.6346543417118,0,0.181429399826037,0.00369672368802551,0.0597274572339809,0.0078283560452305,0.0287764569440417,0.718106697593505,785.483068629215,20.8730522844007,7.01457457607867,13.94376351783
"9178",-94.746724258483,38.235742333249,0,0.199928031666067,0.000431810003598417,0.0275638718963656,0.101907160849226,0.483627204030227,0.169845268082044,1044.29877455439,19.1984943087352,5.8592830143066,12.5288400177216
"9179",-98.9370217517273,37.0880578263744,0,0.976421636615811,0.000364990145266078,0.0137236294620045,0.00145996058106431,0.00299291919118184,0.00372289948171399,476.285241014051,22.6452851891592,6.32079662850387,14.4829473551372
"9180",-94.9555504927466,38.7036893602896,0,0.277197998570407,0.0047891350964975,0.0583988563259471,0.335739814152966,0.268620443173695,0.0507505360972123,1005.51854718111,18.8555207746479,6.36870703301986,12.6120795583223
"9181",-100.601733845266,38.1301749964891,0,0.68596946125036,7.20253529242293e-05,0.015701526937482,0.0012244309997119,0.000288101411696917,0.184528954191876,211.715770681843,21.0656453160672,3.48853837176016,12.2770273588009
"9182",-98.6235728747836,39.1494902478086,0,0.346164772727273,0.00227272727272727,0.0314630681818182,0.00198863636363636,0.0184659090909091,0.577414772727273,637.460539062026,20.2873471238948,4.10451215877042,12.1958993358917
"9183",-98.8861895781264,37.2028067560499,0,0.854350521479104,7.29341404711546e-05,0.000145868280942309,0.00423018014732696,0.122748158412953,0.0121800014586828,456.806317285592,21.9113360903318,6.20156626024962,14.0564010470627
"9184",-101.480033873429,38.9762832954546,0,0.568521417390067,0,0.0011384659171766,0,0,0.321118542763626,340.574743659128,20.5527110088672,2.2620078496928,11.4073419961548
"9185",-101.228634970532,39.749175939241,0,0.708943661971831,0.000633802816901408,0.0135211267605634,0.0111267605633803,0,0.245704225352113,355.813743970131,20.149013744042,1.962942590425,11.0559181987249
"9186",-99.0142206386338,38.8544178657946,0,0.379777524244153,0.0094124358243012,0.0529806046776954,0.00199657729606389,0.0104820308043354,0.391186537364518,452.03215304247,20.3792599016606,4.43879441567827,12.4090413777138
"9187",-96.6395883408614,39.5643272338357,0,0.589730913200085,0.000494385196694682,0.0346069637686277,0.00268380535348542,0.268027403065188,0.104244650045907,815.563593349471,18.233784983929,4.29561188478034,11.2646574726611
"9188",-98.8877068805115,39.9386275241179,0,0.334223659239474,0.00344415547901877,0.0245308216770929,0.00738033316932593,0.033387221480284,0.520489210655795,518.070055676852,18.9754340554096,2.85486872168317,10.9151465257186
"9189",-101.972591543914,38.8118128671053,0,0.258315488936474,0.000214132762312634,0.0397573162027123,0.000642398286937901,0.000428265524625268,0.61655960028551,308.918028870382,19.5437882109251,2.12892599709127,10.8363140560016
"9190",-97.5150196898174,37.2862059166784,0,0.0779088393767293,0.00101936799184506,0.0385175476918596,0.00160186398718509,0.0114314839085481,0.86930246104558,656.650448212009,21.1724434530295,7.00006822288389,14.086185702958
"9191",-95.8966608093047,37.1700946353784,0,0.601269054044198,0.0024068266355481,0.0377798847640581,0.00167748523083655,0.185252716796733,0.171103493545329,703.167204410942,21.1066712814909,7.06032296392776,14.0834168035738
"9192",-96.1521091678069,38.2766263482682,0,0.372591314351452,0.00568018406672419,0.0726200747771067,0.00107851596203624,0.0334339948231234,0.5138769053782,889.250628712224,19.7593984338613,6.58053070002715,13.1699045502797
"9193",-98.847603069847,38.7322613673563,0,0.440594413088519,0.000785882689147674,0.0472244052296921,0.00164320925912696,7.14438808316068e-05,0.416089161963278,392.450898767441,20.3554536582209,4.62571167196834,12.4905524727502
"9194",-96.6285616447169,38.9104352472139,0,0.78181559070828,0.000997577312241699,0.0270058429528288,0.00619923044035913,0.0718968220037053,0.112013681060282,882.701363787209,18.5739231110925,5.33359152145456,11.9537167561122
"9195",-96.1347128332857,37.23063811277,0,0.700481330221704,0.000875145857642941,0.0253792298716453,0.0176487747957993,0.230673862310385,0.0231184364060677,746.027479640727,21.3158497989965,6.89981986393298,14.1077678826309
"9196",-100.06361180022,37.5034240306598,0,0.149724077839094,0,0.0314406041243102,0.00421144350856811,0.00101655532965437,0.554458321231484,280.343020368881,21.9785641361213,4.23978443607437,13.1091376141157
"9197",-96.6254822188112,38.5047428493621,0,0.97475435702503,0,0.0157068062827225,0.00846302804274546,0.000645485189700925,0.000358602883167181,812.43799483751,19.1499117142684,5.56530001716495,12.3575841773483
"9198",-100.920063213113,37.4401015122948,0,0.0611874137053993,7.26691374173389e-05,0.0373519366325122,7.26691374173389e-05,0.00436014824504033,0.623210522491098,237.114051250764,21.1997513545667,3.93493408791333,12.5673252837415
"9199",-97.2214151045499,37.0990866525857,0,0.247299270072993,0.00167883211678832,0.0375912408759124,0.00613138686131387,0.0193430656934307,0.686861313868613,772.450487707097,21.5624374680944,7.42137046687616,14.491816064665
"9200",-97.8996875847942,39.1456476797149,0,0.310768575081688,0.00554055973859923,0.0439693138229862,0.00205995169768433,0.0600937633186532,0.576857508168774,618.217735094522,20.5983733196772,5.11386967465237,12.8560814240176
"9201",-99.6222426519909,38.3434625633886,0,0.521829671118771,0.000789889415481833,0.0328163148068361,0.0028005170185265,0,0.261956053425248,368.833535153521,20.9008489573763,3.90263926031417,12.4017384650042
"9202",-100.461204465376,39.0000448887381,0,0.326503023834934,0.000711490572749911,0.0421913909640697,0.0024190679473497,0.000996086801849876,0.497687655638563,326.84512976899,19.9080522033317,3.27054184523309,11.5892283474134
"9203",-100.649225305051,39.2700304469606,0,0.170589903573454,0.000141803743618832,0.0272263187748157,0.00120533182076007,0.000283607487237663,0.742271695972774,284.05544354453,19.6155035275948,2.74635427000141,11.1808629366951
"9204",-96.5592694207037,39.413596232488,0,0.580567546528908,0.000849196801358715,0.0318448800509518,0.00396291840634067,0.130210176208336,0.252494515603991,830.710597820101,18.2119938265165,4.16071796523542,11.1863338725744
"9205",-98.3850398720739,37.3328160638391,0,0.859682354655399,0.000145708873670407,0.0160279761037447,0.00138423429986886,0.0233862742241002,0.0991548885327116,489.27357659808,21.5617446546469,6.1390916929688,13.8503301596076
"9206",-95.609855745256,37.2286774505589,0,0.592204007285974,0.00335154826958106,0.0427686703096539,0.0029143897996357,0.224772313296903,0.132969034608379,731.110697195083,21.0686543856756,7.29812440700997,14.1833375916742
"9207",-99.6700834160687,39.33509550746,0,0.431111425940356,0.00148756818020826,0.0284763051639867,0.00396684848055536,0.000141673160019834,0.46985903520578,368.913907265784,20.3693437540135,3.4603991277957,11.9148021382297
"9208",-101.44678487286,38.4454721904462,0,0.472857655073503,0.000143420580853352,0.0212262459662962,0,0.000143420580853352,0.289351021871639,298.172540471988,20.0392500351461,2.80922118027274,11.424145670323
